Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LARP4	1253.3175890697	-1.08880139079234	0.19725369506021	-5.519802254959	3.39381360321432e-08	6.93831253041135e-06
LARP4B	1580.79291589056	-0.608700806477896	0.141595600533284	-4.29886807348094	1.71672615964929e-05	0.000707595758223188
LARP6	10.0509213606717	-0.459267036513678	0.441109541401463	-1.04116323363699	0.297799796169505	0.516839380367624
LARP7	452.595498206386	0.145877971950746	0.149953135917091	0.972823749624027	0.330640906870136	0.54880017684416
LARS1	1223.05881044795	-0.238814553609927	0.130291301755941	-1.83292783471662	0.0668133037229459	0.204480715765255
LARS2	514.626824051728	0.237641265605844	0.193315551890396	1.22929202168163	0.21896233752954	0.429548301092687
LAS1L	192.096012460139	-0.126797252369296	0.149119873374129	-0.850304184816284	0.395155990546346	0.607350321075293
LASP1	1826.93727406181	0.152565513819702	0.232543279751702	0.656073630605896	0.511776750043378	0.706111962020151
LAT	22.1794086062951	-0.652405918964002	0.418653290599286	-1.55834418028844	0.119151681174372	0.295145836421106
LAT2	16.9308019318265	-0.12491051306533	0.461102958197717	-0.27089505899845	0.786471745340977	0.887793324440999
LATS1	65.1669030909077	-0.979385002458705	0.455468697904658	-2.15027949662463	0.0315331132174887	0.124726680207286
LATS2	475.701012150401	-0.525436551746105	0.193611451767007	-2.71387124547993	0.00665020076161169	0.0437816780926544
LAX1	24.6804392414162	-1.56235658271721	0.420648352811715	-3.71416308247505	0.000203877291315578	0.00403131074929096
LAYN	4.47777973497349	1.63543162216015	0.853809688547253	1.91545217171618	0.0554348631247249	0.181620247070814
LBH	1117.79099150889	-0.766759601931437	0.331267828633999	-2.31462138986817	0.0206336612292804	0.094187534274652
LBR	231.263934135451	-1.04335091031758	0.184415059583762	-5.65762315004262	1.534836819485e-08	3.7355004687561e-06
LBX1	0.12719659199899	-0.973960296497863	4.72940012081094	-0.205937385634198	0.836839821792306	NA
LBX2	0.0407464703836083	0	4.72940012081094	0	1	NA
LCA5	43.2475407937817	0.235125496136511	0.410338128908727	0.57300426056388	0.566641809210248	0.748218985585665
LCA5L	0.611605333661649	2.35884661124055	2.32125594447661	1.01619410683832	0.309536962173014	NA
LCAT	2527.05144777296	0.0939281656952869	0.136872306228324	0.686246679723509	0.492557566238757	0.693070126010725
LCK	19.0745354485676	-0.844604295347927	0.467331488069284	-1.80729164824158	0.0707168175531163	0.211565475607782
LCLAT1	284.793975263206	0.154839149466596	0.162037115237194	0.955578289825377	0.339285334264383	0.556391660992062
LCMT1	248.812057291644	-0.0364077274388023	0.170050083064319	-0.214100027372711	0.830469054450696	0.914573789082449
LCMT2	43.1942493164515	0.105345803982482	0.385623013035095	0.273183395237086	0.784712243375338	0.886645630603665
LCN2	474.768133181027	-0.694404404736732	0.534608724844116	-1.29890211750512	0.193977522904084	0.399175595046076
LCNL1	44.8937827904538	1.61895854896847	0.462771253416007	3.4983991270372	0.000468060107547748	0.00712524161448963
LCOR	235.610315184258	-0.375875574963102	0.172916608747838	-2.17373899294565	0.0297247424979406	0.120224077214699
LCORL	58.0132028914265	-0.599040278970646	0.35332896472398	-1.69541797808344	0.0899961578244871	0.246883260340368
LCP1	353.362389737702	-1.28008263457125	0.342071727673474	-3.74214683942884	0.00018245484461459	0.00378562940795063
LCP2	50.1307305705159	-0.263028886626575	0.298105497175629	-0.882334908677017	0.377595724027617	0.592900689863333
LCT	3.75240994643937	0.681795689715113	0.807845639755036	0.843967778203092	0.398687411466536	0.611062982808515
LCTL	3.79536955477846	2.08317815245208	1.1603181940182	1.79535076084432	0.0725978322601104	0.215176161212102
LDAF1	72.1594098933715	0.908220610360039	0.307358809144188	2.954919733353	0.00312750407297859	0.026175775082413
LDAH	869.712165998493	-0.03656425467961	0.149203738709589	-0.245062590226234	0.806407968504598	0.899654143764677
LDB1	557.922759638822	0.1475021016246	0.163529697867731	0.901989690850558	0.367062344108338	0.583229732871829
LDB2	27.277034862683	-0.0237275550219932	0.362501374133427	-0.0654550760772004	0.947811673686872	0.977060400204438
LDB3	84.94453870958	-0.103813392323081	0.347896365319585	-0.29840321047251	0.765395439021748	0.875602598751248
LDHA	8323.82378516339	0.347640185854756	0.146129326340191	2.37898986166161	0.0173601534264569	0.0841287081187939
LDHB	141.683902194995	0.30081731681026	0.350232105377521	0.858908455825329	0.390391023872506	0.602866911978762
LDHD	1262.72964549443	0.236569005155971	0.169840651441225	1.39288799912451	0.16365366200777	0.359190037155044
LDLR	3800.15346301552	-0.200186965632033	0.193899166295597	-1.03242819170687	0.301871570893464	0.520652058100054
LDLRAD1	0.0673302329977685	0.218654106286417	4.72940012081094	0.046232947245099	0.963124582438298	NA
LDLRAD3	41.0573509592572	-0.599988225072669	0.324825706233339	-1.84710819851698	0.0647314605105189	0.200429621164739
LDLRAD4	47.0211085705018	0.00923055199747469	0.377132978291171	0.0244755895899088	0.980473254566534	0.991386105447675
LDLRAP1	213.384541451829	0.383135193880316	0.180882822209977	2.11814029214756	0.0341631880556736	0.131481968488364
LDOC1	92.3004858714278	1.19751136827365	0.292374014275162	4.09582011329718	4.20676496115925e-05	0.0013244831036849
LECT2	0.0387566642356587	0	4.72940012081094	0	1	NA
LEF1	29.8109545285566	-0.533817119946382	0.346508652932065	-1.54055927732067	0.123424085437357	0.302228075626385
LEKR1	0.459198750681275	3.25080051668949	3.9325565885052	0.826637950027606	0.408442300672099	NA
LEMD2	565.096314659422	0.218066179797609	0.146412733411162	1.48939354328716	0.136383767814603	0.321027373641589
LEMD3	115.504328333065	-0.448494834632417	0.219835742382776	-2.04013610239731	0.0413367717912331	0.149203559763413
LEO1	420.940859116811	-0.279019401614697	0.143993947655291	-1.93771617597877	0.0526578593206828	0.17515799822799
LEP	3.23751654052175	-1.06467684934019	0.882298169572373	-1.20670866840425	0.227544359578894	0.440077909362157
LEPR	377.685803426446	-0.0939490618849875	0.785577815448753	-0.119592305227357	0.904806115513943	0.954416082084156
LEPROT	89.6519210102874	0.359688947305784	0.205753547782378	1.74815429032709	0.0804373142176452	0.229502296036315
LEPROTL1	155.009305189436	-0.232273770785804	0.152932553782715	-1.51879874520252	0.128813161858919	0.3099345365921
LETM1	3177.22066022855	-0.126265231729848	0.132851816138689	-0.950421570436308	0.341898087937214	0.559181160783073
LETM2	2.91146631947315	1.14608648882083	1.08766444008568	1.05371330217484	0.292014196880148	0.509653352751124
LETMD1	188.804016809815	0.206046484509433	0.124119379250244	1.66006699158566	0.0969009764021489	0.258744016706051
LEXM	0.459079990403771	-2.1406978228764	2.39760330772281	-0.892849044702721	0.371938017791903	NA
LFNG	11.7095911116068	1.00465225099468	0.464563625109046	2.16257192060368	0.0305741198823732	0.122069069077398
LGALS1	48.4862738728852	0.773766456756237	0.49544860182365	1.56174919841968	0.118347083759193	0.293769764494043
LGALS12	1.84025995671487	-0.111427413225589	1.35290275462433	-0.082361731354838	0.93435906657704	NA
LGALS2	252.870854262838	-0.543700318097554	0.258877958124218	-2.10021865915934	0.0357096107090323	0.135327597874837
LGALS3	13.1061631987722	0.989280925972584	0.544258119017023	1.81766866015579	0.0691147905378253	0.208568605258113
LGALS3BP	16866.4838695813	0.729716959920195	0.290152012784873	2.51494708899789	0.0119050249068841	0.0648215186110932
LGALS4	0.747226014682864	-1.03301308265391	2.04836376334353	-0.504311344078716	0.614042607007918	NA
LGALS7	0	NA	NA	NA	NA	NA
LGALS8	644.514310924263	-0.345844747636655	0.193867255273306	-1.78392553785887	0.0744357655519103	0.218770096455327
LGALS9	33.1613915924386	1.06343415006806	0.487104755243726	2.18317341109915	0.0290230420408782	0.118479846542275
LGALSL	161.639767946771	-0.300435779973751	0.26287687520692	-1.14287641215024	0.253089907285602	0.469241541524804
LGI1	9.36804146419625	-0.427714847378783	0.515988435938538	-0.828923319959306	0.407147798632274	0.618159936273756
LGI2	11.9226485949519	1.04305546757362	0.561139645257323	1.85881620803196	0.0630531942642899	0.197023563817884
LGI3	27.9008469996754	1.36169688278243	0.450658284600492	3.02157295075486	0.00251465038681296	0.0226247928995235
LGI4	10.9622701435601	0.874145145806511	0.449936723493596	1.94281795675421	0.052038157498356	0.173906650079012
LGMN	2138.4156881854	-0.0559219166042018	0.184820833383896	-0.302573663262544	0.762214787838585	0.873601386001571
LGR4	1409.79655459028	-1.0232759775022	0.209813832497874	-4.8770663274194	1.07675237202966e-06	9.88358287474922e-05
LGR5	66.6322792615346	0.499758509175288	0.312970425286919	1.59682343377055	0.110305070810071	0.280439131143421
LGR6	7.2309595173245	-0.231104987341622	0.674614198643177	-0.342573559534374	0.731919296133529	0.856126352520806
LGSN	0.0467088400349465	0	4.72940012081094	0	1	NA
LHCGR	0.0660574037593049	0.218654106286417	4.72940012081094	0.0462329472450991	0.963124582438298	NA
LHFPL1	0	NA	NA	NA	NA	NA
LHFPL2	63.2126126842668	0.384680336664576	0.328060527445349	1.17258952078183	0.240960453745485	0.454949715217279
LHFPL3	4.18362408681146	0.166152396838452	0.716056319385155	0.232038168423846	0.816508368585076	0.905309336576396
LHFPL4	15.8834287203895	0.890075539035079	0.411907100756284	2.16086476149804	0.0307057876616724	0.122352349848343
LHFPL5	8.43566414214431	0.847612538829046	0.722317162316383	1.17346310325904	0.240610144668601	0.454703223739308
LHFPL6	28.34878432343	-0.0279822085415842	0.369352301169873	-0.0757602117353928	0.939609871545419	0.972725552657208
LHFPL7	5.56666711656727	0.00576745987095421	0.709979760544909	0.00812341448512234	0.993518524286679	0.997290967783152
LHPP	281.551288006716	0.522863186045657	0.199288453421367	2.62365017676231	0.00869930843684827	0.0525143686071632
LHX1	0.5694856934947	1.21472250688516	2.10835871989736	0.576146030284777	0.564516480835949	NA
LHX2	16.5046649650925	-0.460038653319684	0.386942417692892	-1.18890726962069	0.234476159162341	0.447167033387583
LHX3	0	NA	NA	NA	NA	NA
LHX4	0.197907905578785	1.37943730902985	4.71321253230604	0.292674539833434	0.769770932417717	NA
LHX5	0.285120774810889	1.77372455151333	4.60602997585672	0.385087496349483	0.70017259150007	NA
LHX6	16.4648150770621	-0.396492147157409	0.362307422265864	-1.09435281418679	0.273800270255823	0.491187497815905
LHX8	0	NA	NA	NA	NA	NA
LHX9	2.6507585255008	-0.594923126200739	0.937097061290076	-0.634857530533417	0.525521337802349	NA
LIAS	638.782681442159	0.000151959225566992	0.104732155459423	0.00145093190243627	0.99884232424246	0.999624656198006
LIAT1	1.06024257103538	-0.499460670738091	1.62653401370639	-0.30707053558626	0.75878968415831	NA
LIF	12.2998080476317	-0.469222883295337	0.579753797996821	-0.809348528490209	0.418314699823073	0.627806705766229
LIFR	827.501051940362	-0.44633596435136	0.302298868505189	-1.4764724941195	0.139817093982671	0.326259073180231
LIG1	143.646463989385	-0.912797686559217	0.185694323002616	-4.91559285065682	8.85141859059096e-07	8.75605169351814e-05
LIG3	450.280278314695	-0.0402014465850962	0.143996579959847	-0.279183343078747	0.780104125925891	0.883864373222617
LIG4	116.834543329722	-0.421704611560117	0.28257718984108	-1.49235191912441	0.135606912567383	0.319787879174974
LIM2	0.544830822015418	0.00126977288408295	4.0709935046312	0.000311907371662088	0.999751133927785	NA
LIMA1	31.5716372085081	-0.492022477782095	0.3732338976696	-1.3182684661125	0.187413793167071	0.39102306452687
LIMCH1	45.3486946037724	0.571268183909752	0.407195524934207	1.40293335493325	0.160636713333824	0.355365546383174
LIMD1	540.893153054959	-1.00662653361841	0.186834242320246	-5.38780536756739	7.13232280734525e-08	1.286587124765e-05
LIMD2	384.139030890377	1.18331580776475	0.26238744407967	4.5098034775073	6.4887708275756e-06	0.000351562979149176
LIMK2	347.888261542842	0.108681656393582	0.205853203972867	0.527957079589139	0.597529126025715	0.76974112327461
LIMS1	195.359557781231	-0.499465935114576	0.230418079708948	-2.16765080129769	0.0301852654014198	0.121366683965716
LIMS2	2325.98317892195	-0.36741993921234	0.16858608393126	-2.17942033318807	0.0293004569879977	0.119231397822975
LIN28A	0.669130408452779	0.480051209598852	2.17370394403204	0.220844798537006	0.825213280467017	NA
LIN28B	0.0401923313189675	0.218655355340674	4.72940012081094	0.0462332113492613	0.963124371938756	NA
LIN37	94.9132390520477	-0.0795156890231868	0.214578912294955	-0.370566185524728	0.71096067167475	0.843186574279185
LIN52	73.2066428306103	-0.577919227248737	0.260120115332657	-2.22173985471927	0.0263008914735598	0.110992236643055
LIN54	228.660160504583	-0.725112846405703	0.230385865896039	-3.14738425287299	0.00164738314534036	0.0167155883352629
LIN7A	147.602924906037	-1.00199415122114	0.399595539952241	-2.50752085806789	0.0121581405666045	0.0658497948808713
LIN7B	10.5762132622315	0.505563336035972	0.444665408019309	1.13695224975544	0.255558247762878	0.47182114544831
LIN7C	531.199436166835	-0.515907974872362	0.192225614263534	-2.68386695940049	0.00727760599798629	0.0465918717190496
LIN9	37.4709219474401	-0.54843945620398	0.290323965855494	-1.8890602248006	0.0588837593350704	0.189121215308889
LINGO1	33.9853309093315	-0.0178500847261889	0.338491066974538	-0.0527342859760953	0.957943620762802	0.9818938122305
LINGO2	4.98756279497108	0.0467505175543495	0.588582519429902	0.0794289942549293	0.936691407409143	0.971428046876913
LINGO3	34.6348102963972	-0.250495337587487	0.367063710835828	-0.682430134586427	0.494967006336512	0.695038816283402
LINGO4	1.908756756515	0.724232415236844	1.04204857952318	0.695008303325205	0.487050097966812	NA
LINS1	26.9951195199197	-0.048781427684714	0.33367012525597	-0.146196569582884	0.883766213542198	0.944231424660348
LIPA	6010.11797214451	-0.49478450973961	0.275524640280878	-1.79579042090469	0.0725278547693272	0.215058904888434
LIPC	4868.99984091422	0.0841078432004228	0.152032534312998	0.553222661060593	0.580110951537906	0.757950418677599
LIPE	950.878500439715	1.64102893039065	0.319177460281031	5.14143113033654	2.72653596238389e-07	3.57316033429335e-05
LIPG	2.02764006743115	1.96219569181469	1.15684182973699	1.69616592465437	0.0898544616617567	NA
LIPH	16.4584743982447	-0.416649823333218	0.448487706321251	-0.929010578128919	0.35288360432134	0.570155023745834
LIPI	0.116269992706976	0	4.72940012081069	0	1	NA
LIPJ	0	NA	NA	NA	NA	NA
LIPK	0.0674624455079368	0	4.72940012081094	0	1	NA
LIPM	0.194120088596089	0.795721872178456	4.72940012081064	0.168250063824599	0.866386557029507	NA
LIPN	0	NA	NA	NA	NA	NA
LIPT1	106.841505321764	0.0661547831157085	0.226406898134603	0.292194202830243	0.770138143799838	0.877826952043036
LITAF	273.577185771735	0.66155571397244	0.419763341323932	1.5760206974861	0.115021033354094	0.288172794839596
LITAFD	0.0819789973386619	0	4.72940012081094	0	1	NA
LIX1	4.95933908990389	-0.407517269461663	0.657652602357161	-0.619654309891025	0.535485402603295	0.7245497421564
LIX1L	100.486945438075	0.414772096984892	0.196881158754443	2.10671300193946	0.0351424644909131	0.134240011967905
LKAAEAR1	0.933165242402038	2.23623422665021	1.74812493530216	1.27921876834488	0.20082002845911	NA
LLCFC1	0.511648487046553	-0.217147921042363	3.03723062799026	-0.0714953678661047	0.943003511033198	NA
LLGL1	103.599437060505	0.0188818941388812	0.258586233039124	0.0730197192517375	0.94179042570357	0.9741279409952
LLGL2	534.309719623391	0.2592094224702	0.13761690658685	1.88355797916888	0.0596247903239573	0.190545505479344
LLPH	357.514432984819	-0.274010018083933	0.138272884929008	-1.98166125068277	0.0475171668688899	0.163983956696081
LMAN1	4925.94192706864	-0.270831064715399	0.115900209565314	-2.33676078525791	0.0194516259257412	0.0908696993017307
LMAN1L	0.258659727595023	0.00572174939906183	4.02131529279066	0.00142285520593714	0.998864726181988	NA
LMAN2	3281.71860705852	0.101713394869991	0.114812641117042	0.885907630731208	0.37566730385002	0.591469264134183
LMAN2L	198.979034832974	0.76201021973963	0.189594780396163	4.01915188881988	5.8408009836952e-05	0.00167083957990669
LMBR1	137.271632252952	0.465105133389326	0.24865977976154	1.870447781444	0.0614216619907802	0.193821433073602
LMBR1L	76.0563186731136	0.228441080240288	0.261883568087801	0.872300167239582	0.383044646434758	0.5970699674235
LMBRD1	580.055952004182	-0.48069097792517	0.148278031822927	-3.24182194769897	0.00118768200061016	0.013449577633202
LMBRD2	641.104607727637	-0.886820646454469	0.240854200588763	-3.68198123298932	0.000231428450325659	0.00437545305652691
LMCD1	24.9250953019841	0.742001953351855	0.605696756388234	1.2250386774009	0.220560648126076	0.43130422365988
LMF1	177.296815541255	-0.0474266494378965	0.180149749454052	-0.263262366901003	0.792348363699034	0.891260242997956
LMF2	319.286071252124	0.205499508088756	0.172446404578082	1.19167174631181	0.233389980655495	0.446094312314971
LMLN	78.5773609718289	-0.201676209776588	0.195388127151484	-1.03218252161365	0.301986621377565	0.520725063565073
LMNA	842.526902473116	0.268377021206234	0.206181330262131	1.30165529956097	0.193034246700539	0.398089321406774
LMNB1	179.032605510372	-0.437742629800431	0.163501883038724	-2.67729411836043	0.00742194507214116	0.0471224363524391
LMNB2	153.862831942763	0.00490934502966345	0.228673453904554	0.0214688016725918	0.98287169038322	0.992371613129051
